22,10,0.4545,7,0.3182,4,0.1818,0,0,0,0,22,13,0.5909,3,0.1364,6,0.2727,1,0.0455,1,0.0455,271.0653,12.3212,1536.5,3398.1,390,11.4223,7.0029,6.4661,4.6633,9.1524,4.8464,3.7543,2.1995,11.7432,4.9503,3.4011,3.8755,2.0533,45.1718,0.4604,10.1295,2.4062,52.9357,0.4604,10.1295,3.3342,73.3526,0.7477,16.4489,1.1252,24.7549,0.7477,16.4489,3.914,86.1075,0.8777,19.3091,0.5455,12,0.8777,19.3091,2.7793,0.0331,0.0060535,0.0054805,64.5211,0.6362,33.0604,0.6394,47.4807,0.6499,186.6505,0.3016,214.588,0.1039,-0.0124,-0.0915,-0.1422,0.1013,0.0226,0.1039,-0.1422,0.2461,0.1361,2.1396,1.0461,434.0803,161.0208,273.0594,-112.0385,0.3709,0.6291,69.896,118.5297,89.3031,-151.4403,240.7433,0.2057,-0.3489,38.7647,-65.7372,5.95,-22.3334,28.2834,0.0137,-0.0514,2.5828,-9.6945,0.1874,0.8793,0.2564,8.2642,3,3,3,49.6215,0.1143,12.1964,0.0281,0.5854,2.9452,0.0067849,0.7189,0.0016562,0.0345,101.7419,0.2344,17.2922,0.0398,0.83,12.2452,0.0282,2.1004,0.0048386,0.1008,-125.4043,-5.7002,39,1.7727,-10.492,-10.036,-0.855,-0.283,9.181,7.43E-08,0.021,0.0063316,3.43E-07,0.00048139,0.00012112,9.07E-06,0.0252,0.0095621,3.38E-06,0.0124,0.0030958,-0.0117,0.0156,0.00041338,-0.0025984,-1.22E-06,-0.00065147,0.3412,-0.2914,-0.2379,-0.3208,0.2441,0.1252,0.3412,-0.3208,3.276,1.034,3.986,0.0586,434.0803,138.685,295.3953,-156.7104,0.3195,0.6805,60.2004,128.2253,266.7328,-568.1339,834.8666,0.6145,-1.3088,115.7834,-246.6157,21.7916,-49.9228,71.7144,0.0502,-0.115,9.4593,-21.6705,0.1774,0.2378,0.1668,3.8318,17.1767,0.0396,148.2767,0.3416,165.4534,0.3812,4.1928,0.0096591,40.5892,0.0935,44.7821,0.1032,3,3,3,49.6215,0.1143,12.1964,0.0281,0.5854,8.8315,0.0203,2.1638,0.0049847,0.1039,101.7419,0.2344,17.2922,0.0398,0.83,27.0662,0.0624,4.6798,0.0108,0.2246,0.7494,1.9983,0.9725,0.0223,1.0007,3.8412,3.9551,3.9171,0.1061,1.9732,1.0795,2.0628,2.1861,2.1168,0.1417,1.9732,1.3085,0.9404,0.9843,0.976,0.9164,0.9605,0.9499,158.896,183.736,60.292,82.531,-98.604,-101.205,522.162,528.651,218.371,224.29,-303.791,-304.361,9.041,10.464,1.997,2.675,-7.044,-7.789,12.755,17.83,137.501,229.735,262.766,102.188,125.113,12.357,18.946,18.416,28.148,228.165,391.334,415.318,183.21,189.651,16.093,25.65,10.342,11.061,41.398,70.139,71.623,27.018,28.578,12.515,12.97,-4501.8,-204.6267,1876.5,85.2973,-340.2851,-15.4675,0.3236,-0.6406,-0.1997,-0.3669,0.3301,0.0598,0.3301,-0.6406,434.0803,243.172,190.9082,52.2638,0.5602,0.4398,105.5562,82.8695,548.0854,-430.2499,978.3353,1.2626,-0.9912,237.9131,-186.763,41.2253,-49.0415,90.2668,0.095,-0.113,17.8951,-21.2879,0.1465,2.5156,0.2842,1.7903,17.1767,0.0396,148.2767,0.3416,165.4534,0.3812,5.67,0.0131,39.356,0.0907,45.026,0.1037,3,3,3,49.6215,0.1143,12.1964,0.0281,0.5854,9.4248,0.0217,2.2978,0.0052935,0.1103,101.7419,0.2344,17.2922,0.0398,0.83,27.1639,0.0626,4.7064,0.0108,0.2259,104.5021,125.225,62.6125,12477,2079.4
36,17,0.4722,14,0.3889,5,0.1389,0,0,0,0,37,22,0.5946,3,0.0811,12,0.3243,2,0.0556,2,0.0556,298.2926,8.2859,2060.2,4320.8,1217,15.9494,10.5585,9.3084,7.2177,11.6906,6.6215,4.6304,2.964,15.7531,7.3988,4.6981,5.2979,1.8182,65.4561,0.3517,12.6609,3.3517,120.6612,0.349,12.5649,3.1751,114.3038,0.6141,22.1094,1.9948,71.8135,0.6095,21.9416,3.933,141.588,0.7607,27.3869,1.2369,44.5293,0.755,27.179,2.0166,0.0206,0.003361,0.0030456,87.7416,0.5509,42.1406,0.6685,70.0412,0.659,269.1411,0.2605,292.0688,0.104,-0.0183,-0.0915,-0.1786,0.1013,0.0197,0.104,-0.1786,0.2825,0.0052253,3.3613,1.442,570.4531,314.9557,255.4972,59.4585,0.5521,0.4479,179.6675,145.7492,235.7912,-191.2777,427.069,0.4133,-0.3353,134.5078,-109.115,10.572,-17.5887,28.1608,0.0185,-0.0308,6.0309,-10.0336,0.1389,0.5584,0.2386,1.1392,3,3,3,62.504,0.1096,13.5947,0.0238,0.5692,4.1284,0.0072371,0.8456,0.0014822,0.0354,101.671,0.1782,17.3092,0.0303,0.7247,12.1026,0.0212,2.0899,0.0036636,0.0875,-143.5143,-3.9865,56,1.5556,-9.592,-9.328,-0.369,-0.115,8.959,2.73E-07,0.0248,0.0046842,1.07E-07,0.0155,0.0031442,4.69E-06,0.0222,0.0053719,0.000049693,0.0106,0.0022692,-0.0158,0.0155,0.000243,-0.0020761,-1.83E-06,-0.00077345,0.3335,-0.2877,-0.2335,-0.3491,0.2433,0.0606,0.3335,-0.3491,4.079,0.827,4.407,0.0651,570.4531,301.6883,268.7647,32.9236,0.5289,0.4711,172.099,153.3177,846.0547,-753.6969,1599.8,1.4831,-1.3212,482.6345,-429.9487,39.822,-52.927,92.749,0.0698,-0.0928,22.7166,-30.1924,0.1189,0.4782,0.1245,4.1798,28.1506,0.0493,140.0222,0.2455,168.1728,0.2948,6.849,0.012,39.8155,0.0698,46.6645,0.0818,3,3,3,62.504,0.1096,13.5947,0.0238,0.5692,11.7015,0.0205,2.4617,0.0043153,0.1031,101.671,0.1782,17.3092,0.0303,0.7247,26.9571,0.0473,4.657,0.0081637,0.195,0.744,1.909,0.9731,0.0243,1.0069,3.8289,3.9607,3.9316,0.1031,1.9803,1.0342,2.0488,2.1858,2.1178,0.1617,1.9803,1.2307,0.9408,0.9963,0.9837,0.9066,0.9664,0.9563,159.209,183.582,60.547,82.392,-98.662,-101.19,521.384,530.921,218.081,226.353,-303.303,-304.568,9.05,11.236,2.002,3.085,-7.048,-8.151,12.888,17.603,137.051,228.01,264.255,100.327,126.083,12.316,18.755,15.076,28.304,228.319,388.082,415.035,183.585,190.684,13.276,25.845,10.315,11.062,41.432,70.825,71.913,27.594,28.6,12.396,12.999,-5711.5,-158.6526,2379.4,66.0943,-554.2882,-15.3969,0.3807,-0.4703,-0.1864,-0.3367,0.3019,0.1446,0.3807,-0.4703,570.4531,303.8471,266.6059,37.2412,0.5326,0.4674,173.3305,152.0861,1245,-1092.5,2337.5,2.1826,-1.9151,710.239,-623.2034,58.1447,-64.0678,122.2125,0.1019,-0.1123,33.1688,-36.5477,0.0929,0.3736,0.1148,0.0769,91.6088,0.1606,140.0222,0.2455,231.631,0.406,21.1216,0.037,39.1366,0.0686,60.2582,0.1056,3,3,3,62.504,0.1096,13.5947,0.0238,0.5692,14.7424,0.0258,3.1083,0.0054488,0.1301,101.671,0.1782,17.3092,0.0303,0.7247,27.8178,0.0488,4.8293,0.0084657,0.2022,160.1122,304.9513,152.4756,25498,4249.6
36,17,0.4722,13,0.3611,5,0.1389,1,0.0278,0,0,37,21,0.5676,4,0.1081,12,0.3243,2,0.0556,2,0.0556,311.2917,8.647,2154.6,4631.8,1334,16.8196,10.9692,9.8381,7.6694,11.9835,6.7293,4.7292,3.038,16.4112,7.3476,4.5166,5.2427,1.8337,66.0116,0.3547,12.7684,3.3363,120.1057,0.352,12.6715,3.1961,115.0586,0.6182,22.2554,1.9739,71.0587,0.6135,22.0865,3.912,140.8331,0.7567,27.2408,1.2579,45.2842,0.7509,27.0341,2.1068,0.0191,0.0033648,0.0030318,89.5416,0.529,41.0406,0.6241,74.6613,0.6597,274.1343,0.2443,323.1954,0.1039,-0.0174,-0.0916,-0.1422,0.1013,0.0201,0.1039,-0.1422,0.2461,0.1371,3.5486,1.6145,578.8917,288.0772,290.8145,-2.7373,0.4976,0.5024,166.7655,168.3501,222.6887,-224.8047,447.4933,0.3847,-0.3883,128.9126,-130.1375,10.1762,-19.9987,30.1749,0.0176,-0.0345,5.8909,-11.5771,0.1345,0.811,0.1839,4.8313,4,5,4,69.1838,0.1195,16.355,0.0283,0.6798,4.6161,0.007974,1.0141,0.0017519,0.0422,129.388,0.2235,23.571,0.0407,0.9797,15.236,0.0263,2.7835,0.0048083,0.1157,-151.4992,-4.2083,58,1.6111,-10.027,-9.169,-0.325,-0.2,8.844,2.07E-07,0.0213,0.0042219,8.36E-08,0.005292,0.0011071,0.0001095,0.0193,0.005519,0.000017991,0.006028,0.0017504,-0.0127,0.0175,0.0002747,-0.00406,-1.05E-06,-0.0010808,0.4259,-0.2892,-0.2341,-0.3668,0.2503,0.1099,0.4259,-0.4188,6.059,1.062,6.831,0.1499,578.8917,279.0088,299.8828,-20.8741,0.482,0.518,161.5159,173.5997,929.7968,-999.3896,1929.2,1.6062,-1.7264,538.2516,-578.5383,41.6243,-62.4508,104.0751,0.0719,-0.1079,24.096,-36.1523,0.1278,0.4283,0.1257,0.153,39.6017,0.0684,164.1418,0.2835,203.7436,0.352,9.6833,0.0167,49.5508,0.0856,59.2341,0.1023,4,5,4,69.1838,0.1195,16.355,0.0283,0.6798,14.0111,0.0242,3.2509,0.0056157,0.1351,129.388,0.2235,23.571,0.0407,0.9797,37.3973,0.0646,7.0435,0.0122,0.2927,0.7462,1.9089,0.9731,0.0243,1.0063,3.8275,3.9601,3.9261,0.1058,1.9798,1.0555,2.0359,2.1846,2.0966,0.1393,1.9798,1.2227,0.9373,0.9879,0.9775,0.8763,0.9636,0.9481,155.129,183.638,57.535,82.442,-97.594,-101.196,521.862,532.296,218.125,227.636,-303.737,-304.66,8.967,10.647,1.965,2.77,-7.002,-7.877,12.873,17.588,137.115,227.97,264.057,100.316,125.777,12.301,18.818,18.626,28.303,228.313,392.353,415.079,183.638,190.729,16.271,25.845,10.299,11.06,41.389,70.594,71.799,27.416,28.505,12.469,12.974,-6026.9,-167.4125,2517.7,69.9373,-575.2872,-15.9802,0.5074,-0.447,-0.2232,-0.3677,0.3732,0.143,0.5074,-0.7021,578.8917,279.0088,299.8828,-20.8741,0.482,0.518,161.5159,173.5997,1233.5,-1325.8,2559.3,2.1307,-2.2902,714.0455,-767.4843,56.062,-70.8208,126.8828,0.0968,-0.1223,32.4538,-40.9976,0.1148,0.3846,0.1588,0.1934,99.72,0.1723,164.1418,0.2835,263.8619,0.4558,24.2934,0.042,49.1064,0.0848,73.3998,0.1268,4,5,4,69.1838,0.1195,16.355,0.0283,0.6798,18.1547,0.0314,4.2698,0.0073759,0.1775,129.388,0.2235,23.571,0.0407,0.9797,38.1555,0.0659,7.4649,0.0129,0.3103,168.0461,288.1761,144.088,37369,6228.1
26,11,0.4231,10,0.3846,5,0.1923,0,0,0,0,26,17,0.6538,3,0.1154,6,0.2308,1,0.0385,1,0.0385,222.195,8.546,1508.3,3041,486,12.1294,7.5409,6.6233,5.1551,8.5967,4.4768,3.0568,1.9716,12.2207,5.2935,3.3549,4.0431,1.9888,51.7079,0.4231,11.0007,2.7117,70.5035,0.4231,11.0007,3.3787,87.8469,0.7188,18.6891,1.3217,34.3645,0.7188,18.6891,3.9022,101.4565,0.8302,21.5845,0.7983,20.7549,0.8302,21.5845,2.7319,0.0497,0.0072319,0.0068877,66.9011,0.7649,28.5603,0.6999,52.7008,0.6495,193.3548,0.3593,227.7458,0.1039,-0.0066014,-0.0916,-0.1812,0.1013,0.0256,0.1039,-0.1812,0.2851,0.004248,2.7662,1.2929,457.2215,233.0682,224.1534,8.9148,0.5097,0.4903,106.5638,102.4877,153.6831,-147.8047,301.4879,0.3361,-0.3233,70.2672,-67.5795,8.323,-19.9757,28.2987,0.0182,-0.0437,3.8055,-9.1333,0.1576,0.6339,0.2748,4.2651,3,3,3,48.6672,0.1064,12.0796,0.0264,0.5649,2.8466,0.006226,0.7066,0.0015455,0.033,104.1217,0.2277,17.5088,0.0383,0.8188,12.576,0.0275,2.1309,0.0046606,0.0997,-169.871,-6.5335,42,1.6154,-10.256,-9.523,-0.538,-0.07,8.985,4.94E-08,0.0271,0.006797,7.10E-07,0.0153,0.0036876,0.000008365,0.0249,0.0080743,3.09E-06,0.0127,0.003076,-0.0229,0.0225,-0.000061132,-0.0069318,0.0071203,0.000036339,0.3549,-0.2921,-0.2228,-0.3406,0.245,0.0611,0.3549,-0.3406,5.018,0.669,5.496,0.1359,457.2215,245.4399,211.7817,33.6582,0.5368,0.4632,112.2204,96.8311,584.4906,-504.3581,1088.8,1.2784,-1.1031,267.2417,-230.6034,28.8654,-53.8688,82.7342,0.0631,-0.1178,13.1979,-24.63,0.149,0.4994,0.143,3.3698,16.2224,0.0355,166.7658,0.3647,182.9882,0.4002,3.9745,0.0086927,45.7758,0.1001,49.7503,0.1088,3,3,3,48.6672,0.1064,12.0796,0.0264,0.5649,8.5091,0.0186,2.1131,0.0046216,0.0988,104.1217,0.2277,17.5088,0.0383,0.8188,28.4635,0.0623,4.877,0.0107,0.2281,0.7281,1.9074,0.9723,0.0281,0.998,3.8381,3.9502,3.9109,0.8299,1.9704,1.1779,2.048,2.1853,2.1245,0.1414,1.9704,1.232,0.94,0.9963,0.9822,0.9157,0.9742,0.9573,158.327,183.766,59.845,82.558,-98.482,-101.208,520.131,530.199,217.355,225.718,-302.776,-304.481,9.03,11.23,1.993,3.082,-7.037,-8.148,12.757,17.835,137.479,229.608,263.274,102.066,125.85,12.353,19.266,15.47,28.118,228.117,391.293,415.291,183.157,192.099,13.451,25.634,10.348,11.057,41.443,69.791,72.477,26.753,29.414,12.446,13.096,-4616.9,-177.5741,1919.9,73.8424,-395.397,-15.2076,0.3824,-0.4245,-0.1941,-0.3563,0.3267,0.1179,0.3824,-0.4245,457.2215,230.0432,227.1783,2.8649,0.5031,0.4969,105.1807,103.8708,670.3229,-662.043,1332.4,1.4661,-1.448,306.4861,-302.7003,40.2877,-60.4917,100.7794,0.0881,-0.1323,18.4204,-27.6581,0.1312,0.9184,0.1457,2.5486,57.2555,0.1252,166.7658,0.3647,224.0213,0.49,14.3304,0.0313,43.9896,0.0962,58.32,0.1276,3,3,3,60.5954,0.1325,13.33,0.0292,0.6234,12.4007,0.0271,2.7887,0.0060993,0.1304,104.1217,0.2277,17.5088,0.0383,0.8188,28.8616,0.0631,4.9629,0.0109,0.2321,109.6196,561.2955,280.6477,23144,3857.3
33,16,0.4848,12,0.3636,5,0.1515,0,0,0,0,34,19,0.5588,3,0.0882,12,0.3529,2,0.0606,2,0.0606,284.2658,8.6141,1981.1,4159.9,1088,15.2423,10.0586,8.9548,6.9692,10.9835,6.1834,4.2678,2.7148,14.7723,6.6939,4.1854,4.7088,1.7602,58.0872,0.3489,11.5152,3.2842,108.3778,0.346,11.4177,2.9894,98.6515,0.5926,19.5567,2.055,67.8135,0.5876,19.3911,3.5509,117.1808,0.7039,23.2299,1.4935,49.2842,0.698,23.0332,2.033,0.03,0.0037802,0.0035573,84.1015,0.6821,34.5604,0.7442,67.6211,0.7572,251.2669,0.3514,291.2686,0.1039,-0.0165,-0.0916,-0.1737,0.1013,0.0206,0.1039,-0.1737,0.2776,0.0042282,3.1224,1.4233,536.8837,275.1877,261.696,13.4917,0.5126,0.4874,147.7438,140.5003,194.0185,-184.5063,378.5248,0.3614,-0.3437,104.1654,-99.0584,10.0008,-17.9714,27.9722,0.0186,-0.0335,5.3693,-9.6486,0.1474,0.5928,0.2463,3.088,3,3,3,63.9353,0.1191,13.7247,0.0256,0.5923,4.2707,0.0079547,0.8583,0.0015987,0.037,95.7647,0.1784,16.79,0.0313,0.7246,11.4111,0.0213,2.0293,0.0037798,0.0876,-141.8935,-4.2998,53,1.6061,-9.89,-9.225,-0.428,-0.133,8.797,2.04E-07,0.0143,0.0051152,2.46E-07,0.0145,0.0031454,0.00017488,0.0256,0.0057417,0.00003208,0.0098062,0.0023184,-0.0158,0.017,0.000060663,-0.0049155,0.0037768,-0.00022532,0.3466,-0.288,-0.1942,-0.3504,0.2433,0.106,0.3466,-0.3504,3.315,0.669,3.617,0.046,536.8837,281.5456,255.3381,26.2075,0.5244,0.4756,151.1572,137.0868,803.2214,-728.3773,1531.6,1.4961,-1.3567,431.2365,-391.0539,39.4717,-54.242,93.7136,0.0735,-0.101,21.1917,-29.1216,0.1215,0.3257,0.1228,4.4861,29.582,0.0551,144.8212,0.2697,174.4033,0.3248,7.1973,0.0134,40.8904,0.0762,48.0877,0.0896,3,3,3,63.9353,0.1191,13.7247,0.0256,0.5923,11.9328,0.0222,2.4659,0.004593,0.1064,95.7647,0.1784,16.79,0.0313,0.7246,25.659,0.0478,4.5725,0.0085168,0.1973,0.7513,1.909,0.9731,0.0242,1.0067,3.8286,3.9576,3.9259,0.1003,1.9801,1.0372,2.0477,2.1976,2.128,0.1617,1.9801,1.2326,0.9408,0.9888,0.9806,0.9066,0.9637,0.954,158.649,183.597,60.119,82.405,-98.53,-101.192,517.79,531.021,215.336,226.446,-302.454,-304.575,9.051,10.693,2.002,2.794,-7.049,-7.899,12.878,17.672,137.189,227.962,263.822,100.276,125.732,12.316,19.025,16.945,28.304,228.32,390.459,414.997,183.512,190.657,14.6,25.845,10.322,11.062,41.407,69.94,71.849,26.868,28.67,12.476,13.056,-5512.2,-167.0353,2297.9,69.6324,-522.3085,-15.8275,0.3476,-0.3831,-0.2282,-0.334,0.2997,0.137,0.3476,-0.3831,536.8837,282.2454,254.6382,27.6072,0.5257,0.4743,151.533,136.7111,1046.3,-943.9948,1990.3,1.9488,-1.7583,561.7327,-506.8154,52.5538,-62.9531,115.507,0.0979,-0.1173,28.2153,-33.7985,0.0938,0.2514,0.1033,0.9402,106.877,0.1991,144.8212,0.2697,251.6982,0.4688,24.9007,0.0464,40.3799,0.0752,65.2806,0.1216,3,3,3,63.9353,0.1191,13.7247,0.0256,0.5923,14.2279,0.0265,2.923,0.0054444,0.1262,95.7647,0.1784,16.79,0.0313,0.7246,25.9851,0.0484,4.6488,0.0086589,0.2006,155.7556,565.512,282.756,38217,6369.6
32,14,0.4375,10,0.3125,8,0.25,0,0,0,0,32,20,0.625,6,0.1875,6,0.1875,1,0.0312,1,0.0312,306.225,9.5695,2069.1,4687.6,1167,16.8614,10.2181,9.5553,7.1281,11.0675,5.9075,4.2374,2.6258,17.2122,7.2492,4.901,5.6716,2.0079,64.2514,0.4016,12.8503,2.9921,95.7486,0.4016,12.8503,3.2028,102.4902,0.6406,20.498,1.7972,57.5098,0.6406,20.498,3.6875,118,0.7375,23.6,1.3125,42,0.7375,23.6,2.8982,0.0126,0.005941,0.0045607,77.9814,0.643,44.9006,0.6711,59.721,0.7484,249.8917,0.3105,283.947,0.1039,-0.0138,-0.0916,-0.1422,0.1013,0.022,0.1039,-0.1422,0.2461,0.0045727,4.1067,1.8874,523.3094,210.1997,313.1096,-102.9099,0.4017,0.5983,109.9995,163.8532,200.5639,-298.7563,499.3203,0.3833,-0.5709,104.957,-156.342,10.3851,-31.0883,41.4734,0.0198,-0.0594,5.4346,-16.2688,0.1089,0.6571,0.149,5.4264,6,6,6,112.6025,0.2152,25.6129,0.0489,1.1196,6.9337,0.0132,1.5451,0.0029525,0.0675,218.9094,0.4183,36.1775,0.0691,1.5815,26.6615,0.0509,4.419,0.0084443,0.1932,-282.8901,-8.8403,57,1.7812,-10.337,-10.281,-0.661,-0.641,9.62,0.00002209,0.0303,0.0062133,0.000025245,0.00058637,0.00020385,2.25E-08,0.0148,0.0052557,0.00086739,0.0097533,0.0040977,-0.0087641,0.0087658,4.62E-07,-0.0010851,0.0010844,2.89E-07,0.342,-0.2809,-0.2543,-0.2998,0.2445,0.1209,0.342,-0.2998,2.428,0.045,2.473,0.02,523.3094,204.7195,318.5899,-113.8704,0.3912,0.6088,107.1316,166.7211,683.2103,-1063.2,1746.4,1.3056,-2.0316,357.5303,-556.3649,33.8852,-77.5903,111.4755,0.0648,-0.1483,17.7324,-40.6037,0.1025,0,0.0898,1.9051,42.9416,0.0821,261.3209,0.4994,304.2625,0.5814,10.4992,0.0201,72.2514,0.1381,82.7507,0.1581,6,6,6,112.6025,0.2152,25.6129,0.0489,1.1196,20.4418,0.0391,4.6088,0.008807,0.2015,218.9094,0.4183,36.1775,0.0691,1.5815,59.5365,0.1138,9.8786,0.0189,0.4318,0.7206,1.9069,0.9725,0.0198,0.9841,3.8393,3.9559,3.9035,0.1076,1.957,1.129,2.0795,2.1905,2.118,0.142,1.957,1.3093,0.9402,0.9854,0.9734,0.9159,0.9613,0.9465,158.85,183.292,60.269,82.123,-98.581,-101.169,523.293,527.038,219.548,222.799,-303.745,-304.239,9.037,10.514,1.996,2.701,-7.041,-7.813,12.642,17.436,136.81,229.077,262.378,101.848,124.559,12.281,18.712,18.498,27.975,227.871,391.47,415.112,183.247,189.684,16.193,25.531,10.329,11.055,41.382,69.588,71.626,26.55,28.436,12.493,12.996,-6688.5,-209.0169,2782.3,86.9459,-517.0826,-16.1588,0.3966,-0.4486,-0.234,-0.3467,0.3055,0.1648,0.3966,-0.4486,523.3094,199.1207,324.1887,-125.068,0.3805,0.6195,104.2017,169.651,777.7057,-1266.2,2043.9,1.4861,-2.4195,406.9807,-662.5888,42.1711,-83.6006,125.7717,0.0806,-0.1598,22.0685,-43.749,0.1015,0,0.1149,0.154,53.4385,0.1021,261.3209,0.4994,314.7593,0.6015,15.1235,0.0289,74.8747,0.1431,89.9982,0.172,6,6,6,112.6025,0.2152,25.6129,0.0489,1.1196,25.5047,0.0487,5.7606,0.011,0.2518,218.9094,0.4183,36.1775,0.0691,1.5815,63.0101,0.1204,10.4603,0.02,0.4573,137.5284,16.2197,8.1099,16687,2781.1
32,14,0.4375,10,0.3125,8,0.25,0,0,0,0,32,20,0.625,6,0.1875,6,0.1875,1,0.0312,1,0.0312,306.225,9.5695,2070.6,4523.2,1231,16.8614,10.2181,9.5434,7.1893,11.0675,5.9075,4.2339,2.6482,17.2122,7.2492,4.901,5.6716,2.0079,64.2514,0.4016,12.8503,2.9921,95.7486,0.4016,12.8503,3.2028,102.4902,0.6406,20.498,1.7972,57.5098,0.6406,20.498,3.5,112,0.7,22.4,1.5,48,0.7,22.4,2.7798,0.0338,0.002993,0.0028811,87.9816,0.7874,29.8603,0.7069,64.2011,0.6522,249.4399,0.3659,289.0281,0.1039,-0.0084406,-0.0916,-0.1422,0.1013,0.0246,0.1039,-0.1422,0.2461,0.0017167,3.948,1.8845,547.2316,220.7077,326.5239,-105.8162,0.4033,0.5967,120.7782,178.6842,210.1295,-310.8741,521.0037,0.384,-0.5681,114.9895,-170.1202,11.2437,-31.6439,42.8877,0.0205,-0.0578,6.1529,-17.3166,0.1092,0.5853,0.1494,5.5276,6,6,6,121.668,0.2223,26.8737,0.0491,1.1488,7.7873,0.0142,1.6427,0.0030019,0.0702,209.9397,0.3836,35.2464,0.0644,1.5067,25.2743,0.0462,4.2817,0.0078244,0.183,-285.3152,-8.9161,57,1.7812,-10.493,-10.344,-0.986,-0.673,9.358,4.10E-07,0.0272,0.0062507,2.52E-07,0.00031666,0.000079448,0.000042111,0.0232,0.0068756,9.01E-06,0.0066619,0.0016901,-0.0135,0.0138,4.15E-06,-0.0014706,0.0014265,-7.84E-06,0.3348,-0.286,-0.2274,-0.35,0.2446,0.1155,0.3348,-0.35,0.986,1.32,2.302,0.0173,547.2316,207.6181,339.6135,-131.9954,0.3794,0.6206,113.6152,185.8472,694.5863,-1136.1,1830.7,1.2693,-2.0761,380.0996,-621.7148,36.5424,-82.1149,118.6573,0.0668,-0.1501,19.9972,-44.9359,0.1001,0.2012,0.1046,3.3896,51.0528,0.0933,274.735,0.502,325.7879,0.5953,12.4553,0.0228,76.4127,0.1396,88.868,0.1624,6,6,6,121.668,0.2223,26.8737,0.0491,1.1488,22.368,0.0409,4.8163,0.0088012,0.2059,209.9397,0.3836,35.2464,0.0644,1.5067,55.6619,0.1017,9.4417,0.0173,0.4036,0.7381,1.909,0.9734,0.0241,1.0106,3.8295,3.9608,3.9065,0.1082,1.9843,1.1299,2.0479,2.1888,2.1175,0.142,1.9843,1.3107,0.9402,0.9867,0.9739,0.9061,0.9608,0.9461,159.147,183.51,60.506,82.326,-98.641,-101.184,521.339,530.992,217.649,226.417,-303.69,-304.575,9.036,10.579,1.995,2.735,-7.041,-7.844,12.673,17.469,136.834,228.074,263.131,100.401,125.253,12.31,18.738,18.476,28.347,228.386,391.408,415.238,183.226,190.73,16.164,25.867,10.321,11.052,41.389,70.273,71.604,27.113,28.574,12.479,12.912,-6688.6,-209.0197,2782.4,86.9501,-517.459,-16.1706,0.3901,-0.4952,-0.2308,-0.3429,0.3043,0.153,0.3901,-0.4952,547.2316,207.6181,339.6135,-131.9954,0.3794,0.6206,113.6152,185.8472,817.7039,-1337.6,2155.3,1.4943,-2.4442,447.4734,-731.9594,46.2044,-86.7201,132.9245,0.0844,-0.1585,25.2845,-47.456,0.099,0.2655,0.1257,0.2528,103.06,0.1883,274.735,0.502,377.795,0.6904,25.7649,0.0471,76.0205,0.1389,101.7855,0.186,6,6,6,121.668,0.2223,26.8737,0.0491,1.1488,28.4443,0.052,6.1372,0.0112,0.2624,209.9397,0.3836,35.2464,0.0644,1.5067,58.3346,0.1066,9.8958,0.0181,0.423,138.0719,-68.8425,-34.4213,22084,3680.6
